422;bunker;1784.00;10.03;508.00;1.04;0
422;bunker;1798.00;10.23;551.00;3.70;0
422;bunker;1772.00;10.03;477.00;5.26;0
422;bunker;1830.00;9.93;516.00;3.10;0
422;bunker;1761.00;10.25;493.00;5.76;0
422;bunker;1787.00;10.03;531.00;3.61;0
422;bunker;1787.00;10.35;489.00;3.71;0
422;bunker;1794.00;10.05;489.00;1.55;0
422;bunker;1810.00;9.90;538.00;4.21;0
422;bunker;1758.00;10.45;484.00;0.59;0
422;bunker;1782.00;10.10;477.00;2.15;0
422;bunker;1777.00;10.10;497.00;6.28;0
422;bunker;1796.00;10.00;514.00;1.20;0
422;coastal_bunker;1784.00;9.93;479.00;0.64;0
422;coastal_bunker;1814.00;9.60;537.00;-3.39;0
422;coastal_bunker;1764.00;9.93;499.00;-3.66;0
422;coastal_bunker;1815.00;9.50;544.00;1.57;0
422;coastal_bunker;1839.00;9.90;523.00;-3.46;0
422;coastal_bunker;1801.00;9.57;528.00;-4.25;0
422;coastal_bunker;1782.00;9.50;525.00;-1.15;0
422;coastal_bunker;1755.00;9.50;471.00;0.46;0
422;coastal_bunker;1771.00;9.65;498.00;-1.95;0
422;coastal_bunker;1781.00;9.90;515.00;-2.36;0
422;coastal_bunker;1777.00;9.90;472.00;-0.24;0
422;coastal_bunker;1796.00;9.93;487.00;-4.39;0
422;dockyard;1764.00;9.93;499.00;-3.66;0
422;anti_air_building;1794.00;10.00;510.00;2.22;0
422;anti_air_building;1779.00;10.18;504.00;0.06;0
422;anti_air_building;1771.00;10.20;480.00;1.26;0
422;synthetic_refinery;1794.00;10.03;516.00;4.29;0
422;fuel_silo;1786.00;10.40;490.00;0.67;0
422;radar_station;1797.00;9.98;512.00;0.70;0
422;rocket_site;1779.00;9.90;532.00;5.99;0
422;nuclear_reactor;1790.00;10.03;509.00;2.73;0
423;industrial_complex;1824.00;10.00;573.00;5.54;0
423;industrial_complex;1819.00;9.90;568.00;0.46;0
423;industrial_complex;1782.00;9.82;566.00;4.58;0
423;industrial_complex;1765.00;10.00;573.00;2.42;0
423;industrial_complex;1829.00;9.90;548.00;2.52;0
423;industrial_complex;1810.00;10.00;568.00;0.36;0
423;arms_factory;1751.00;9.95;557.00;3.03;0
423;arms_factory;1830.00;10.20;565.00;5.69;0
423;arms_factory;1833.00;10.03;557.00;0.97;0
423;arms_factory;1792.00;9.93;560.00;5.09;0
423;arms_factory;1765.00;10.00;569.00;0.01;0
423;arms_factory;1828.00;10.10;573.00;3.03;0
423;air_base;1786.00;9.88;566.00;3.54;0
423;naval_base;1761.00;9.50;586.00;-3.14;14532
423;naval_base;1836.00;9.60;546.00;0.52;17511
423;naval_base;1745.00;9.85;563.00;-1.70;9735
423;naval_base;1812.00;9.88;555.00;0.69;11482
423;naval_base;1776.00;9.50;557.00;-1.03;14004
423;naval_base;1802.00;9.85;568.00;-3.14;15400
423;naval_base;1817.00;9.60;572.00;-2.36;15400
423;naval_base;1843.00;9.65;554.00;0.59;14172
423;naval_base;1837.00;9.88;580.00;-3.14;14895
423;bunker;1805.00;9.90;561.00;3.19;0
423;bunker;1823.00;9.90;554.00;1.04;0
423;bunker;1820.00;9.95;567.00;3.70;0
423;bunker;1756.00;9.93;547.00;5.26;0
423;bunker;1766.00;9.93;580.00;3.10;0
423;bunker;1785.00;9.90;559.00;5.76;0
423;bunker;1838.00;10.00;563.00;3.61;0
423;bunker;1836.00;9.90;579.00;3.71;0
423;bunker;1804.00;9.90;565.00;1.55;0
423;bunker;1836.00;10.10;558.00;4.21;0
423;coastal_bunker;1781.00;9.57;558.00;-1.03;0
423;coastal_bunker;1758.00;9.88;547.00;0.32;0
423;coastal_bunker;1827.00;9.90;576.00;-3.14;0
423;coastal_bunker;1806.00;9.88;571.00;-3.14;0
423;coastal_bunker;1818.00;9.50;552.00;0.69;0
423;coastal_bunker;1761.00;9.60;583.00;-3.14;0
423;coastal_bunker;1837.00;9.90;550.00;1.15;0
423;coastal_bunker;1842.00;9.90;554.00;0.59;0
423;coastal_bunker;1821.00;9.50;575.00;-3.28;0
423;dockyard;1778.00;9.60;560.00;-1.03;0
423;anti_air_building;1839.00;10.00;557.00;1.71;0
423;anti_air_building;1833.00;10.00;555.00;5.83;0
423;anti_air_building;1804.00;9.90;570.00;5.93;0
423;synthetic_refinery;1764.00;10.00;560.00;3.77;0
423;fuel_silo;1836.00;10.18;572.00;0.16;0
423;radar_station;1795.00;9.88;565.00;1.16;0
423;rocket_site;1770.00;9.95;566.00;5.84;0
423;nuclear_reactor;1768.00;9.95;570.00;2.22;0
424;industrial_complex;1876.00;10.13;627.00;4.58;0
424;industrial_complex;1878.00;9.95;629.00;2.42;0
424;industrial_complex;1859.00;10.50;609.00;2.52;0
424;industrial_complex;1857.00;10.07;590.00;0.36;0
424;industrial_complex;1860.00;10.32;593.00;3.03;0
424;industrial_complex;1877.00;9.95;607.00;5.69;0
424;arms_factory;1894.00;9.90;608.00;0.97;0
424;arms_factory;1854.00;10.43;611.00;5.09;0
424;arms_factory;1866.00;10.38;620.00;0.01;0
424;arms_factory;1871.00;10.28;625.00;3.03;0
424;arms_factory;1880.00;10.05;608.00;5.70;0
424;arms_factory;1846.00;9.95;608.00;3.54;0
424;air_base;1873.00;10.30;624.00;1.48;0
424;naval_base;1864.00;9.90;633.00;-2.55;14012
424;naval_base;1851.00;9.50;587.00;-0.79;14895
424;naval_base;1852.00;9.65;623.00;-2.68;14012
424;naval_base;1843.00;9.50;601.00;-1.67;10867
424;naval_base;1904.00;9.50;591.00;-1.57;11198
424;naval_base;1897.00;9.93;608.00;1.39;17431
424;naval_base;1863.00;9.90;581.00;-4.31;13871
424;naval_base;1861.00;9.65;583.00;0.14;13871
424;bunker;1881.00;10.00;627.00;1.04;0
424;bunker;1854.00;9.98;589.00;3.70;0
424;bunker;1856.00;10.45;608.00;5.26;0
424;bunker;1861.00;9.95;562.00;3.10;0
424;bunker;1846.00;10.07;616.00;5.76;0
424;bunker;1860.00;10.05;587.00;3.61;0
424;bunker;1866.00;10.13;629.00;3.71;0
424;bunker;1903.00;9.82;592.00;1.55;0
424;coastal_bunker;1902.00;9.50;600.00;1.07;0
424;coastal_bunker;1844.00;9.90;606.00;-1.67;0
424;coastal_bunker;1866.00;9.90;569.00;-4.31;0
424;coastal_bunker;1848.00;9.90;622.00;-2.68;0
424;coastal_bunker;1867.00;9.90;635.00;-2.55;0
424;coastal_bunker;1867.00;9.50;584.00;0.14;0
424;coastal_bunker;1849.00;9.90;587.00;-0.79;0
424;coastal_bunker;1902.00;9.50;591.00;-1.57;0
424;dockyard;1867.00;9.50;584.00;0.14;0
424;anti_air_building;1882.00;10.18;618.00;2.66;0
424;anti_air_building;1861.00;10.07;624.00;5.33;0
424;anti_air_building;1907.00;9.90;601.00;1.71;0
424;synthetic_refinery;1856.00;10.10;573.00;5.83;0
424;fuel_silo;1860.00;9.93;576.00;5.93;0
424;radar_station;1877.00;9.50;603.00;1.92;0
424;rocket_site;1861.00;10.45;600.00;0.16;0
424;nuclear_reactor;1858.00;10.50;602.00;4.28;0
425;industrial_complex;1694.00;10.07;491.00;2.52;0
425;industrial_complex;1691.00;9.98;491.00;0.36;0
425;industrial_complex;1720.00;10.05;492.00;3.03;0
425;industrial_complex;1709.00;10.32;483.00;5.69;0
425;industrial_complex;1685.00;9.98;470.00;0.97;0
425;industrial_complex;1682.00;9.90;470.00;5.09;0
425;arms_factory;1723.00;10.00;494.00;0.01;0
425;arms_factory;1693.00;10.10;485.00;3.03;0
425;arms_factory;1689.00;9.93;485.00;5.70;0
425;arms_factory;1698.00;9.90;505.00;3.54;0
425;arms_factory;1702.00;9.93;504.00;4.74;0
425;arms_factory;1698.00;9.93;504.00;1.48;0
425;air_base;1722.00;10.15;488.00;0.52;0
425;naval_base;1734.00;9.88;498.00;-4.39;13802
425;naval_base;1673.00;9.50;472.00;-0.64;17571
425;naval_base;1699.00;9.50;446.00;0.46;15514
425;naval_base;1697.00;9.50;512.00;-1.93;17523
425;naval_base;1690.00;9.80;506.00;-2.16;14423
425;naval_base;1708.00;9.63;458.00;-0.12;17597
425;naval_base;1685.00;9.60;487.00;-2.36;17556
425;bunker;1702.00;9.95;502.00;3.70;0
425;bunker;1703.00;10.10;487.00;5.26;0
425;bunker;1673.00;9.80;476.00;3.10;0
425;bunker;1689.00;9.90;464.00;5.76;0
425;bunker;1716.00;10.13;468.00;3.61;0
425;bunker;1715.00;9.98;503.00;3.71;0
425;bunker;1682.00;9.80;484.00;1.55;0
425;bunker;1708.00;10.00;507.00;4.21;0
425;coastal_bunker;1695.00;9.65;451.00;0.46;0
425;coastal_bunker;1684.00;9.80;486.00;-2.36;0
425;coastal_bunker;1707.00;9.88;512.00;-3.73;0
425;coastal_bunker;1695.00;9.88;503.00;-2.16;0
425;coastal_bunker;1734.00;9.88;498.00;-4.39;0
425;coastal_bunker;1673.00;9.50;471.00;-0.64;0
425;coastal_bunker;1707.00;9.90;452.00;-0.12;0
425;dockyard;1693.00;9.50;450.00;0.46;0
425;anti_air_building;1701.00;10.20;460.00;2.66;0
425;anti_air_building;1697.00;10.10;460.00;5.33;0
425;anti_air_building;1702.00;10.07;494.00;1.71;0
425;synthetic_refinery;1703.00;10.40;473.00;5.83;0
425;fuel_silo;1713.00;9.95;506.00;5.93;0
425;radar_station;1706.00;10.30;481.00;1.92;0
425;rocket_site;1704.00;10.03;496.00;0.16;0
425;nuclear_reactor;1706.00;9.95;457.00;4.28;0
426;industrial_complex;1730.00;10.03;434.00;3.03;0
426;industrial_complex;1728.00;10.43;464.00;5.69;0
426;industrial_complex;1740.00;10.05;442.00;0.97;0
426;industrial_complex;1745.00;10.23;472.00;5.09;0
426;industrial_complex;1739.00;10.10;442.00;0.01;0
426;industrial_complex;1737.00;10.35;479.00;3.03;0
426;arms_factory;1735.00;10.10;455.00;5.70;0
426;arms_factory;1741.00;10.05;486.00;3.54;0
426;arms_factory;1738.00;10.48;466.00;4.74;0
426;arms_factory;1730.00;10.07;438.00;1.48;0
426;arms_factory;1744.00;10.20;463.00;5.60;0
426;arms_factory;1732.00;10.40;446.00;0.52;0
426;air_base;1721.00;10.03;458.00;6.21;0
426;naval_base;1718.00;9.63;428.00;-0.24;11702
426;naval_base;1719.00;9.50;448.00;-1.11;17597
426;naval_base;1742.00;9.50;455.00;0.00;15508
426;naval_base;1749.00;9.90;467.00;1.25;12293
426;naval_base;1744.00;9.90;442.00;-4.55;15508
426;naval_base;1743.00;9.90;489.00;-3.68;13802
426;bunker;1719.00;10.00;463.00;5.26;0
426;bunker;1723.00;10.10;462.00;3.10;0
426;bunker;1738.00;10.07;457.00;5.76;0
426;bunker;1738.00;10.43;473.00;3.61;0
426;bunker;1729.00;10.35;447.00;3.71;0
426;bunker;1747.00;10.10;471.00;1.55;0
426;bunker;1724.00;10.15;436.00;4.21;0
426;coastal_bunker;1720.00;9.68;437.00;-1.57;0
426;coastal_bunker;1751.00;9.65;457.00;-4.39;0
426;coastal_bunker;1713.00;9.60;460.00;-1.11;0
426;coastal_bunker;1744.00;9.90;449.00;-4.55;0
426;coastal_bunker;1740.00;9.93;491.00;-3.68;0
426;coastal_bunker;1750.00;9.65;467.00;1.25;0
426;dockyard;1720.00;9.50;427.00;-0.24;0
426;anti_air_building;1732.00;10.35;459.00;1.10;0
426;anti_air_building;1724.00;10.40;481.00;2.66;0
426;anti_air_building;1730.00;10.38;459.00;5.33;0
426;synthetic_refinery;1722.00;9.93;443.00;1.71;0
426;fuel_silo;1730.00;10.50;469.00;5.83;0
426;radar_station;1732.00;10.38;461.00;5.27;0
426;rocket_site;1736.00;10.50;475.00;3.77;0
426;nuclear_reactor;1735.00;10.18;449.00;0.16;0
427;industrial_complex;3165.00;10.10;1922.00;0.97;0
427;industrial_complex;3164.00;10.03;1880.00;5.09;0
427;industrial_complex;3174.00;10.18;1938.00;0.01;0
427;industrial_complex;3160.00;9.93;1980.00;3.03;0
427;industrial_complex;3162.00;10.20;1916.00;5.70;0
427;industrial_complex;3161.00;9.85;1971.00;3.54;0
427;arms_factory;3164.00;10.03;1910.00;4.74;0
427;arms_factory;3165.00;9.98;1969.00;1.48;0
427;arms_factory;3157.00;10.23;1927.00;5.60;0
427;arms_factory;3172.00;10.00;1962.00;0.52;0
427;arms_factory;3142.00;10.00;1907.00;4.65;0
427;arms_factory;3165.00;9.90;1956.00;6.21;0
427;air_base;3179.00;10.15;1936.00;5.25;0
427;naval_base;3174.00;9.90;1964.00;-4.43;14902
427;naval_base;3167.00;9.90;1984.00;-2.90;16300
427;naval_base;3162.00;9.90;1871.00;0.35;11324
427;naval_base;3171.00;9.95;1927.00;-4.49;11709
427;naval_base;3137.00;9.60;1911.00;-1.49;16357
427;naval_base;3180.00;9.93;1955.00;-3.83;16309
427;bunker;3162.00;10.10;1888.00;5.76;0
427;bunker;3146.00;10.18;1904.00;3.61;0
427;bunker;3176.00;10.15;1938.00;3.71;0
427;bunker;3166.00;9.90;1957.00;1.55;0
427;bunker;3163.00;10.20;1921.00;4.21;0
427;bunker;3167.00;9.95;1979.00;0.59;0
427;coastal_bunker;3177.00;9.90;1961.00;-4.43;0
427;coastal_bunker;3182.00;9.95;1937.00;1.47;0
427;coastal_bunker;3176.00;9.95;1928.00;-4.49;0
427;coastal_bunker;3166.00;9.90;1882.00;0.35;0
427;coastal_bunker;3161.00;9.90;1983.00;-2.90;0
427;coastal_bunker;3148.00;9.65;1927.00;-3.06;0
427;dockyard;3169.00;9.90;1983.00;-2.90;0
427;anti_air_building;3151.00;10.28;1905.00;2.66;0
427;anti_air_building;3170.00;10.30;1938.00;5.33;0
427;anti_air_building;3167.00;9.95;1979.00;1.71;0
427;synthetic_refinery;3172.00;10.25;1935.00;5.83;0
427;fuel_silo;3167.00;10.03;1970.00;5.93;0
427;radar_station;3162.00;10.20;1929.00;1.92;0
427;rocket_site;3164.00;10.05;1897.00;0.16;0
427;nuclear_reactor;3154.00;10.13;1927.00;4.28;0
428;industrial_complex;3144.00;10.78;1885.00;0.01;0
428;industrial_complex;3139.00;10.10;1870.00;3.03;0
428;industrial_complex;3146.00;10.60;1882.00;5.70;0
428;industrial_complex;3139.00;10.25;1895.00;3.54;0
428;industrial_complex;3139.00;10.05;1867.00;4.74;0
428;industrial_complex;3146.00;10.48;1879.00;1.48;0
428;arms_factory;3143.00;10.60;1890.00;5.60;0
428;arms_factory;3139.00;10.05;1864.00;0.52;0
428;arms_factory;3156.00;10.38;1886.00;4.65;0
428;arms_factory;3138.00;10.55;1887.00;6.21;0
428;arms_factory;3142.00;10.15;1861.00;2.59;0
428;arms_factory;3140.00;10.70;1884.00;5.25;0
428;air_base;3137.00;10.00;1869.00;3.19;0
428;naval_base;3126.00;9.90;1859.00;-0.22;16107
428;naval_base;3153.00;9.50;1834.00;-0.51;11657
428;naval_base;3121.00;9.60;1901.00;-1.68;15103
428;naval_base;3132.00;9.60;1864.00;-1.11;16107
428;bunker;3139.00;10.53;1889.00;5.76;0
428;bunker;3143.00;10.13;1858.00;3.61;0
428;bunker;3153.00;9.98;1851.00;3.71;0
428;bunker;3124.00;10.07;1873.00;1.55;0
428;bunker;3126.00;9.90;1904.00;4.21;0
428;coastal_bunker;3131.00;9.50;1867.00;-0.22;0
428;coastal_bunker;3135.00;9.50;1853.00;-1.11;0
428;coastal_bunker;3153.00;9.60;1835.00;-0.51;0
428;coastal_bunker;3119.00;9.50;1898.00;-1.68;0
428;dockyard;3116.00;9.65;1874.00;-1.92;0
428;anti_air_building;3137.00;10.00;1865.00;2.05;0
428;anti_air_building;3140.00;10.38;1877.00;3.26;0
428;anti_air_building;3133.00;9.88;1862.00;1.10;0
428;synthetic_refinery;3139.00;10.05;1862.00;2.66;0
428;fuel_silo;3147.00;10.30;1873.00;5.33;0
428;radar_station;3140.00;10.15;1871.00;6.03;0
428;rocket_site;3144.00;10.20;1859.00;5.83;0
428;nuclear_reactor;3144.00;10.68;1882.00;5.93;0
429;industrial_complex;3147.00;9.90;1843.00;5.70;0
429;industrial_complex;3145.00;9.95;1845.00;3.54;0
429;industrial_complex;3140.00;9.98;1843.00;4.74;0
429;industrial_complex;3139.00;9.90;1840.00;1.48;0
429;industrial_complex;3143.00;9.90;1842.00;5.60;0
429;industrial_complex;3138.00;9.93;1839.00;0.52;0
429;arms_factory;3147.00;9.90;1843.00;4.65;0
429;arms_factory;3133.00;9.93;1844.00;6.21;0
429;arms_factory;3132.00;9.93;1838.00;2.59;0
429;arms_factory;3139.00;9.90;1840.00;5.25;0
429;arms_factory;3131.00;9.95;1835.00;3.09;0
429;arms_factory;3137.00;9.98;1839.00;3.19;0
429;air_base;3134.00;9.95;1827.00;3.70;0
429;naval_base;3127.00;9.50;1830.00;-1.11;15233
429;naval_base;3134.00;9.93;1844.00;-3.14;16107
429;naval_base;3139.00;9.60;1838.00;-0.38;11657
429;naval_base;3124.00;9.50;1832.00;-1.57;15233
429;bunker;3127.00;9.98;1836.00;3.71;0
429;bunker;3147.00;9.90;1842.00;1.55;0
429;bunker;3133.00;9.90;1840.00;4.21;0
429;bunker;3130.00;10.00;1832.00;0.59;0
429;coastal_bunker;3127.00;9.50;1829.00;-1.11;0
429;coastal_bunker;3137.00;9.50;1836.00;-0.38;0
429;coastal_bunker;3122.00;9.50;1836.00;-1.57;0
429;coastal_bunker;3137.00;9.65;1845.00;-3.14;0
429;dockyard;3132.00;9.50;1846.00;-3.14;0
429;anti_air_building;3139.00;9.90;1847.00;3.26;0
429;anti_air_building;3124.00;9.90;1838.00;1.10;0
429;anti_air_building;3140.00;9.90;1846.00;2.66;0
429;synthetic_refinery;3144.00;9.90;1843.00;5.33;0
429;fuel_silo;3146.00;9.93;1847.00;1.71;0
429;radar_station;3137.00;9.50;1836.00;3.79;0
429;rocket_site;3147.00;10.00;1846.00;5.93;0
429;nuclear_reactor;3140.00;9.93;1844.00;3.77;0
430;industrial_complex;2971.00;9.85;270.00;4.74;0
430;industrial_complex;2960.00;9.98;244.00;1.48;0
430;industrial_complex;2973.00;10.05;253.00;5.60;0
430;industrial_complex;2978.00;10.00;230.00;0.52;0
430;industrial_complex;3040.00;9.95;231.00;4.65;0
430;industrial_complex;3033.00;9.88;239.00;6.21;0
430;arms_factory;2983.00;9.90;251.00;2.59;0
430;arms_factory;2966.00;9.90;234.00;5.25;0
430;arms_factory;2963.00;10.00;241.00;3.09;0
430;arms_factory;2985.00;10.03;217.00;3.19;0
430;arms_factory;2964.00;9.85;268.00;1.04;0
430;arms_factory;3027.00;9.90;225.00;3.70;0
430;air_base;2981.00;10.15;228.00;3.10;0
430;naval_base;2999.00;9.90;227.00;-2.27;14744
430;naval_base;2958.00;9.60;257.00;-2.25;17764
430;naval_base;2963.00;9.50;272.00;-2.11;10398
430;naval_base;2991.00;9.90;217.00;1.15;15222
430;naval_base;2986.00;9.65;254.00;1.57;17762
430;naval_base;3020.00;9.63;221.00;0.24;14300
430;naval_base;2999.00;9.65;243.00;1.43;14744
430;bunker;3034.00;9.90;228.00;6.28;0
430;bunker;2986.00;10.15;230.00;1.20;0
430;bunker;2983.00;9.90;216.00;5.32;0
430;bunker;2969.00;10.13;246.00;2.05;0
430;bunker;2964.00;9.82;274.00;3.26;0
430;bunker;3003.00;10.03;219.00;1.10;0
430;bunker;2979.00;10.00;253.00;2.66;0
430;coastal_bunker;3008.00;9.63;233.00;-2.13;0
430;coastal_bunker;3015.00;9.88;220.00;1.28;0
430;coastal_bunker;2967.00;9.57;276.00;-3.82;0
430;coastal_bunker;2979.00;9.50;220.00;-1.82;0
430;coastal_bunker;2986.00;9.85;265.00;-2.96;0
430;coastal_bunker;2967.00;9.65;230.00;-0.17;0
430;coastal_bunker;2974.00;9.65;230.00;-1.27;0
430;dockyard;3008.00;9.85;235.00;-2.13;0
430;anti_air_building;3010.00;10.10;221.00;2.22;0
430;anti_air_building;2967.00;9.90;256.00;0.06;0
430;anti_air_building;2963.00;9.93;237.00;1.26;0
430;synthetic_refinery;2970.00;10.18;246.00;4.29;0
430;fuel_silo;2981.00;10.00;221.00;0.67;0
430;radar_station;2995.00;9.90;246.00;0.70;0
430;rocket_site;3038.00;10.00;230.00;5.99;0
430;nuclear_reactor;2973.00;10.00;254.00;2.73;0
431;industrial_complex;2199.00;9.98;283.00;5.60;0
431;industrial_complex;2185.00;9.90;281.00;0.52;0
431;industrial_complex;2194.00;9.93;273.00;4.65;0
431;industrial_complex;2201.00;9.90;282.00;6.21;0
431;industrial_complex;2187.00;9.93;279.00;2.59;0
431;industrial_complex;2185.00;9.90;273.00;5.25;0
431;arms_factory;2192.00;10.00;282.00;3.09;0
431;arms_factory;2198.00;10.00;277.00;3.19;0
431;arms_factory;2195.00;9.90;272.00;1.04;0
431;arms_factory;2195.00;10.00;281.00;3.70;0
431;arms_factory;2189.00;9.95;277.00;5.26;0
431;arms_factory;2185.00;9.90;272.00;3.10;0
431;air_base;2194.00;10.00;276.00;3.61;0
431;naval_base;2193.00;9.90;288.00;-3.93;15823
431;naval_base;2188.00;9.85;287.00;-3.66;14495
431;naval_base;2184.00;9.57;268.00;0.00;10298
431;bunker;2186.00;9.85;268.00;0.59;0
431;bunker;2196.00;9.88;285.00;2.15;0
431;bunker;2188.00;9.95;284.00;6.28;0
431;coastal_bunker;2183.00;9.60;284.00;-1.25;0
431;coastal_bunker;2198.00;9.60;287.00;-3.93;0
431;coastal_bunker;2183.00;9.57;268.00;0.00;0
431;dockyard;2189.00;9.60;268.00;0.00;0
431;anti_air_building;2185.00;9.90;279.00;1.10;0
431;anti_air_building;2192.00;9.95;272.00;2.66;0
431;anti_air_building;2193.00;9.90;285.00;5.33;0
431;synthetic_refinery;2182.00;9.90;278.00;1.71;0
431;fuel_silo;2183.00;9.80;272.00;5.83;0
431;radar_station;2186.00;9.90;276.00;5.27;0
431;rocket_site;2179.00;9.90;277.00;3.77;0
431;nuclear_reactor;2193.00;9.90;271.00;0.16;0
432;industrial_complex;2247.00;10.73;299.00;4.65;0
432;industrial_complex;2238.00;9.95;309.00;6.21;0
432;industrial_complex;2252.00;10.07;323.00;2.59;0
432;industrial_complex;2235.00;10.00;295.00;5.25;0
432;industrial_complex;2245.00;9.90;319.00;3.09;0
432;industrial_complex;2253.00;10.18;320.00;3.19;0
432;arms_factory;2249.00;10.13;312.00;1.04;0
432;arms_factory;2247.00;10.35;306.00;3.70;0
432;arms_factory;2238.00;10.05;297.00;5.26;0
432;arms_factory;2237.00;10.13;303.00;3.10;0
432;arms_factory;2237.00;10.13;305.00;5.76;0
432;arms_factory;2233.00;10.05;290.00;3.61;0
432;air_base;2242.00;10.00;326.00;1.55;0
432;naval_base;2235.00;9.68;299.00;-2.16;10566
432;naval_base;2246.00;9.90;315.00;-1.89;15726
432;naval_base;2237.00;9.50;325.00;-1.57;15726
432;naval_base;2231.00;9.65;311.00;-3.14;15726
432;naval_base;2256.00;9.90;324.00;-3.93;14735
432;bunker;2235.00;10.28;285.00;5.32;0
432;bunker;2233.00;9.95;302.00;2.05;0
432;bunker;2240.00;10.15;307.00;3.26;0
432;bunker;2241.00;9.93;324.00;1.10;0
432;bunker;2249.00;10.00;318.00;2.66;0
432;bunker;2248.00;10.18;324.00;5.33;0
432;coastal_bunker;2245.00;9.65;328.00;-1.57;0
432;coastal_bunker;2257.00;9.93;323.00;-3.93;0
432;coastal_bunker;2233.00;9.90;312.00;-3.14;0
432;coastal_bunker;2241.00;9.50;320.00;-1.89;0
432;coastal_bunker;2235.00;9.68;299.00;-2.16;0
432;dockyard;2243.00;9.90;314.00;-1.89;0
432;anti_air_building;2240.00;10.15;299.00;5.84;0
432;anti_air_building;2238.00;10.07;301.00;2.22;0
432;anti_air_building;2241.00;10.15;307.00;0.06;0
432;synthetic_refinery;2234.00;9.93;294.00;1.26;0
432;fuel_silo;2232.00;9.90;306.00;4.29;0
432;radar_station;2243.00;10.05;309.00;5.50;0
432;rocket_site;2231.00;9.90;291.00;3.33;0
432;nuclear_reactor;2249.00;10.03;314.00;5.99;0
433;industrial_complex;2292.00;9.95;321.00;2.59;0
433;industrial_complex;2345.00;10.05;320.00;5.25;0
433;industrial_complex;2300.00;10.15;313.00;3.09;0
433;industrial_complex;2336.00;10.00;319.00;3.19;0
433;industrial_complex;2303.00;10.20;311.00;1.04;0
433;industrial_complex;2310.00;10.20;318.00;3.70;0
433;arms_factory;2300.00;10.10;315.00;5.26;0
433;arms_factory;2307.00;10.15;314.00;3.10;0
433;arms_factory;2293.00;10.00;319.00;5.76;0
433;arms_factory;2305.00;10.00;321.00;3.61;0
433;arms_factory;2316.00;9.95;330.00;3.71;0
433;arms_factory;2306.00;9.90;324.00;1.55;0
433;air_base;2317.00;10.10;322.00;0.59;0
433;naval_base;2343.00;9.68;315.00;0.00;15721
433;naval_base;2347.00;9.95;322.00;-3.93;11161
433;naval_base;2305.00;9.50;331.00;-2.68;13067
433;naval_base;2334.00;9.50;330.00;-1.89;17687
433;naval_base;2322.00;9.50;344.00;0.46;17687
433;naval_base;2318.00;9.60;335.00;-3.79;17687
433;naval_base;2325.00;9.88;321.00;-4.39;17687
433;naval_base;2293.00;9.90;326.00;-3.93;13067
433;naval_base;2333.00;9.90;316.00;-2.74;17687
